Timestamp,Trial Duration,Wrist World Position X,Wrist World Position Y,Wrist World Position Z,Wrist World Position Magnitude,Wrist World Rotation X,Wrist World Rotation Y,Wrist World Rotation Z,Wrist World Rotation W,Wrist World Rotation Angle,Wrist World Rotation Axis X,Wrist World Rotation Axis Y,Wrist World Rotation Axis Z,Thumb Tip World Position X,Thumb Tip World Position Y,Thumb Tip World Position Z,Thumb Tip World Position Magnitude,Index Tip World Position X,Index Tip World Position Y,Index Tip World Position Z,Index Tip World Position Magnitude,Middle Tip World Position X,Middle Tip World Position Y,Middle Tip World Position Z,Middle Tip World Position Magnitude,Thumb Tip Local Position X,Thumb Tip Local Position Y,Thumb Tip Local Position Z,Thumb Tip Local Position Magnitude,Index Tip Local Position X,Index Tip Local Position Y,Index Tip Local Position Z,Index Tip Local Position Magnitude,Middle Tip Local Position X,Middle Tip Local Position Y,Middle Tip Local Position Z,Middle Tip Local Position Magnitude,Thumb Tip Euro Position X,Thumb Tip Euro Position Y,Thumb Tip Euro Position Z,Thumb Tip Euro Position Magnitude,Index Tip Euro Position X,Index Tip Euro Position Y,Index Tip Euro Position Z,Index Tip Euro Position Magnitude,Middle Tip Euro Position X,Middle Tip Euro Position Y,Middle Tip Euro Position Z,Middle Tip Euro Position Magnitude,Triangle Local Position X,Triangle Local Position Y,Triangle Local Position Z,Triangle Local Position Magnitude,Triangle Local Rotation X,Triangle Local Rotation Y,Triangle Local Rotation Z,Triangle Local Rotation W,Triangle Local Rotation Angle,Triangle Local Rotation Axis X,Triangle Local Rotation Axis Y,Triangle Local Rotation Axis Z,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z,Head World Position X,Head World Position Y,Head World Position Z,Head World Position Magnitude,Head World Rotation X,Head World Rotation Y,Head World Rotation Z,Head World Rotation W,Head World Rotation Angle,Head World Rotation Axis X,Head World Rotation Axis Y,Head World Rotation Axis Z,Is Grabbed,Is On Target
1772793978068,5.139928,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.0001468752,1.135412,-0.02274617,1.13564,0.05527461,-0.1067055,-0.01790198,-0.9925917,346.0429,0.4549428,-0.8782498,-0.1473439,False,False
1772793978082,5.153319,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.0002817307,1.135552,-0.02257395,1.135776,0.05553511,-0.1068018,-0.01840526,-0.9925576,346.0107,0.4560422,-0.8770332,-0.15114,False,False
1772793978096,5.167602,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.0003670789,1.135771,-0.02239444,1.135992,0.05602536,-0.107056,-0.01889038,-0.9924935,345.9506,0.4581075,-0.8753739,-0.1544627,False,False
1772793978111,5.181035,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.000493966,1.135918,-0.02218021,1.136134,0.05669043,-0.1070866,-0.01947633,-0.9924411,345.9016,0.4619432,-0.8725974,-0.1587033,False,False
1772793978123,5.195022,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.0007192865,1.136149,-0.02186299,1.136359,0.05723723,-0.1071417,-0.0201144,-0.992391,345.8549,0.464867,-0.8701787,-0.1633643,False,False
1772793978139,5.209558,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.0009272248,1.136185,-0.02164937,1.136391,0.05786204,-0.1069975,-0.02062885,-0.9923598,345.8259,0.4689836,-0.8672363,-0.167201,False,False
1772793978152,5.223262,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.001134604,1.136153,-0.02144517,1.136356,0.05776878,-0.1069602,-0.02104361,-0.9923606,345.8266,0.4682516,-0.866978,-0.1705714,False,False
1772793978166,5.237404,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.001339325,1.136061,-0.02129409,1.136261,0.05744216,-0.1067213,-0.02150143,-0.9923954,345.8589,0.4666644,-0.8670121,-0.1746792,False,False
1772793978180,5.251193,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.001553389,1.135993,-0.02109958,1.13619,0.05722982,-0.1064107,-0.02211386,-0.9924276,345.8889,0.4659228,-0.866317,-0.1800347,False,False
1772793978193,5.264747,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.00183001,1.13612,-0.02089001,1.136313,0.05710354,-0.1060946,-0.02288896,-0.9924511,345.9109,0.4656164,-0.8650842,-0.1866342,False,False
1772793978208,5.278969,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.00206381,1.136218,-0.02072219,1.136409,0.05746819,-0.1054966,-0.02339777,-0.992482,345.9398,0.4695471,-0.8619659,-0.1911728,False,False
1772793978222,5.292529,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.002331236,1.136282,-0.02057098,1.13647,0.0578438,-0.1050312,-0.02390631,-0.9924974,345.9542,0.4730982,-0.8590387,-0.1955271,False,False
1772793978236,5.306422,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.002532506,1.136285,-0.02050185,1.136473,0.0580314,-0.1044183,-0.0243281,-0.9925408,345.995,0.4760077,-0.8565006,-0.1995534,False,False
1772793978250,5.320786,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.002748362,1.136247,-0.02048312,1.136435,0.05779106,-0.1042177,-0.02450323,-0.9925717,346.024,0.4750155,-0.8566206,-0.2014051,False,False
1772793978263,5.334551,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.002997154,1.13625,-0.02032922,1.136436,0.05757379,-0.1040206,-0.02481924,-0.9925971,346.048,0.4740388,-0.8564625,-0.2043513,False,False
1772793978277,5.348793,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.003197633,1.136147,-0.02038021,1.136334,0.05719927,-0.1037,-0.024972,-0.9926485,346.0966,0.4725925,-0.8567914,-0.206324,False,False
1772793978292,5.361968,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.003403942,1.136053,-0.02044087,1.136242,0.05661045,-0.103543,-0.02505844,-0.9926964,346.142,0.4692537,-0.8582855,-0.2077137,False,False
1772793978305,5.375838,0.1242898,0.9606095,0.1726436,0.9838823,-0.6583314,-0.4873146,-0.5530022,0.1526851,162.4349,-0.666142,-0.4930963,-0.5595632,0.09504777,1.079869,0.2296245,1.108097,0.07506192,1.076799,0.2712949,1.112983,0.04931997,1.060738,0.2609349,1.093474,0.1088809,-0.06150123,0.05183957,0.1353691,0.1457016,-0.06214891,0.02374874,0.1601732,0.1312524,-0.07883009,0.0004919916,0.1531066,0.1080399,-0.06452527,0.05065728,0.135655,0.1436091,-0.06380472,0.02248979,0.1587464,0.1239314,-0.07955083,0.001143507,0.1472706,0.1204541,-0.06910821,0.02919375,0.1419064,-0.1807151,0.9616198,-0.1671197,0.1212458,166.072,-0.1820582,0.9687669,-0.1683618,0.07281024,1.067237,0.242115,1.096775,-0.03262916,-0.6978887,-0.5805681,0.4181237,130.5676,-0.03591977,-0.7682699,-0.6391177,0.1162779,-0.0703121,0.02538474,0.1382343,0.3778034,0.4676959,-0.2946958,0.7427514,84.06736,0.5642501,0.6985047,-0.4401287,0.02718976,0.03276312,0.05788502,0.07185667,-0.415848,0.400143,-0.3349121,0.7448423,83.70889,-0.6232355,0.5996982,-0.501936,-0.0036135,1.13595,-0.02057892,1.136142,0.05602951,-0.1034675,-0.02509512,-0.9927363,346.18,0.4657083,-0.860005,-0.2085866,False,False
